trip_id,length,idle,anomaly_long,anomaly_idle
-3371895950631642443,5.786072495854981,True,True,True
-3369165539687717743,0.014088391146218458,False,False,False
-3365797987382935555,0.5366831039188168,False,False,False
-3365528657645876792,1.143618944425394,False,False,False
-3364341701262958502,4.21537545420786,True,True,True
-3360906057864295123,0.7554650041005527,False,False,False
-3353094305266857081,1.5526467977036997,False,False,False
-3351031566268822559,0.0011739423726558566,True,False,True
-3350841736635453120,0.0028393050756800224,True,False,True
-3350076292082174037,1.3950341686399932,False,False,False
-3344991606159774234,0.0034908312455891313,False,False,False
-3344948801161230967,1.5244725990619563,False,False,False
-3328730519598554386,0.0,False,False,False
-3324992791965287815,0.842964606419164,True,False,True
-3316833980192089617,0.7129822433289553,False,False,False
-3316705714256046026,0.05881635315366761,False,False,False
-3312907715995456274,1.3173758687890658,False,False,False
-3312282488605858586,3.131169638345878,True,False,True
-3307475604472491249,0.27628584847702925,False,False,False
-3302405629566177901,0.018910896582228165,False,False,False
-3301713581307924674,0.0,False,False,False
-3299382830073218081,0.0034406304531552617,False,False,False
-3298271434171366453,2.3546576302402222,True,False,True
-3295828689836830990,1.3425270883022884,False,False,False
-3291092986164804561,2.7557286315116354,False,False,False
-3281478983264606736,0.0044560410783364346,False,False,False
-3271504790896281801,0.5805752105811395,False,False,False
-3269649698315282648,0.1924885652338874,False,False,False
-3265617129849386196,0.9039516580031075,False,False,False
-3265484175905748769,1.804260340307007,False,False,False
-3262898322070999864,0.6790953929378742,False,False,False
-3259848514803036429,3.6655730227829233,False,False,False
-3258634653581859194,1.0178753666059936,True,False,True
-3256529217102724430,0.04881580740140871,False,False,False
-3252051670963204962,0.04964103492396853,True,False,True
-3251407623694935042,0.1681533203197471,False,False,False
-3251341253170248885,0.04015688187059229,False,False,False
-3242755600890142768,0.10997405588982187,False,False,False
-3242447426756592204,2.0934989211774324,False,False,False
-3240056192976160129,0.0,False,False,False
-3238167711081679359,0.9621700938124131,False,False,False
-3237409122616636937,11.185524357636464,False,True,False
-3234335193135469931,3.725055537754627,False,False,False
-3233511859109151600,1.7995037891170784,True,False,True
-3233015554259731378,0.6480843793141394,False,False,False
-3229793945313771853,3.374277442074594,False,False,False
-3223570842974303970,0.0020512497984455495,False,False,False
-3215368450930213573,0.5318461175814002,False,False,False
-3215221434812334488,0.010529969142322633,False,False,False
-3214862472237828666,0.0014946154336028857,True,False,True
-3211657362336274598,0.05252836220934873,False,False,False
-3208706720210417730,3.5073571666315195,False,False,False
-3204841069198450910,0.2792811856679829,False,False,False
-3204538068345981088,0.6946901283386923,False,False,False
-3203042326786472458,2.3356193654354174,False,False,False
-3202546963013968594,0.002057916681659579,False,False,False
-3200451793663239021,0.3824249389395149,False,False,False
-3198431988260833419,0.21758358392491445,True,False,True
-3196155328230502405,0.5645050146233623,True,False,True
-3195903087783508595,0.9801760370693833,False,False,False
-3195697636754328929,0.28785619192667367,False,False,False
-3193841108190454359,0.5251457339263443,False,False,False
-3192763042536196161,0.0009946760271163416,True,False,True
-3189579644522591756,1.909879457561797,False,False,False
-3186536214243614165,0.370793703403942,False,False,False
-3184993699812879218,0.8329893462441258,True,False,True
-3184675357892603720,0.2979937768895036,False,False,False
-3179810691887257695,0.5434735322905088,False,False,False
-3169681510404091403,0.00022716471925431853,False,False,False
-3166303230494632014,3.8747113621215816,False,False,False
-3160415392551511511,0.37386633041896256,True,False,True
-3158354796713087971,0.1417002596727974,False,False,False
-3154205351607385027,0.0,False,False,False
-3148307966445793109,8.156387619480624,True,True,True
-3147094331902554926,0.1229443642818725,False,False,False
-3146000686930883339,0.8309627148463247,False,False,False
-3145918528174544593,2.162850781523903,True,False,True
-3145852544836321799,1.655359124550248,False,False,False
-3145089884819903549,2.654874397761737,True,False,True
-3143998735965507328,2.710987097705301,False,False,False
-3143419794559825455,0.7789336784525134,False,False,False
-3140573165381768343,1.0450251538369828,True,False,True
-3138819818332349484,0.7329687494507457,False,False,False
-3133695798465305670,4.18353693371451,False,True,False
-3130863590865249960,0.7926176642243002,False,False,False
-3128014015219863419,0.28164489325836745,False,False,False
-3126025905461135964,0.3303771687535341,True,False,True
-3124514095591343853,1.4011171211386857,True,False,True
-3115692670354762228,0.5495561933067632,False,False,False
-3114487730834651156,0.6330061864440734,False,False,False
-3113253087500968906,0.3691370240127179,False,False,False
-3113031714693631554,0.21389666407680594,False,False,False
-3111940325618363852,0.02923826415868789,False,False,False
-3108699118099544311,1.1330112614819896,True,False,True
-3106595190592754824,0.6752700332851218,False,False,False
-3104017956868830734,0.00012900872062808608,False,False,False
-3103247890140138677,0.0,False,False,False
-3102945059072196730,1.3553820545578832,True,False,True
-3098403445982303272,2.462306415888614,False,False,False
-3096684360561249056,1.9869873878640254,False,False,False
-3094376063284966442,1.1965515533499587,True,False,True
-3092399940964131443,0.028218361715580217,False,False,False
-3092029367923892501,1.1049362574329527,False,False,False
-3091719958915021162,0.6259609643811798,False,False,False
-3090512507501170188,0.06762070293951891,False,False,False
-3087817087001435674,0.678148986535241,False,False,False
-3083697173753585867,1.243217444397638,True,False,True
-3082958961138585343,0.8604628608691929,False,False,False
-3082301682737198936,1.1994723983512177,False,False,False
-3081667325150594519,0.8229966731920377,True,False,True
-3080982087170868467,0.194352298126925,False,False,False
-3079774160579926314,0.4677084189279668,False,False,False
-3077216542464165456,1.5577828296072738,False,False,False
-3071919323391132781,1.6287754905253142,False,False,False
-3064847329372063043,3.7679272200018104,False,False,False
-3063534606149299025,0.0,False,False,False
-3055463352457651335,1.9523742402777855,True,False,True
-3052960792128370565,0.37524061628508615,False,False,False
-3050546323904708789,0.0,False,False,False
-3046242345090228648,0.4159387377735441,False,False,False
-3046134490149955488,8.231595892071062e-05,False,False,False
-3043779004408300191,0.09526285021375852,True,False,True
-3041769385191594333,0.3771821573678667,False,False,False
-3040383850967534176,1.64500841584397,False,False,False
-3039481776204540152,1.267625385014541,False,False,False
-3024825704690528087,0.005135314096463039,True,False,True
-3022490247788439566,1.0755035186840822,False,False,False
-3021150143209104701,3.0535384394742957,False,False,False
-3019674951704038758,2.839825563244454,False,False,False
-3018127461412151263,0.6244613882102157,False,False,False
-3009735523174851085,1.0885064623040996,False,False,False
-3008363114553455277,0.2580513393812483,False,False,False
-3006588285523376735,1.1433513540187046,True,False,True
-2996220286364070934,1.8651544657816028,False,False,False
-2985474247667560077,0.0,False,False,False
-2979279722178360481,3.153838805334172,False,False,False
-2976277422760847780,1.4347272422807558,False,False,False
-2975698101453734188,0.14093697631821303,False,False,False
-2973963174971744722,0.003892856195365094,True,False,True
-2973931836585692839,4.427953047155815,False,True,False
-2971578467849065589,6.269278273924944e-05,True,False,True
-2963117617814131669,0.17878265817828093,False,False,False
-2960167450405424520,2.071467869965949,True,False,True
-2959223079281922077,2.3418500832957116,True,False,True
-2955367333552476692,0.00013588660713935118,False,False,False
-2953404550985399710,0.00035299228160837713,False,False,False
-2953038541718496420,0.4637771193128304,False,False,False
-2950769566023628355,0.019785449198836392,True,False,True
-2946706940101128894,0.0006979013355876233,False,False,False
-2946691450853042316,0.727795489988082,True,False,True
-2946299332971716829,1.0995943189711315,True,False,True
-2946060507663063952,0.0054277222546897505,False,False,False
-2944313242293556998,0.0045269190437458705,False,False,False
-2943904273325149617,0.9006977622850487,False,False,False
-2940239915717782716,0.8282714574397632,False,False,False
-2937047794183290767,3.293531488329694,False,False,False
-2936332568878869873,0.00936778593394916,False,False,False
-2936223814765871105,0.5079786342461583,False,False,False
-2934788440432896340,1.9716873079738861,True,False,True
-2934151519296451933,0.528649482924428,False,False,False
-2933957547032757431,0.01573467657259868,True,False,True
-2933218060089331859,0.5713072160469173,False,False,False
-2930479428644935507,2.8284271246391124e-05,False,False,False
-2928648027962593757,1.2106033148213204,False,False,False
-2926257570253606352,4.0656402166410155,False,True,False
-2924550707455829272,2.051762208156001,True,False,True
-2924346950904019929,0.3839852831244363,False,False,False
-2920342525249279530,2.1636977641487682,False,False,False
-2919609351585849610,0.506626637954847,False,False,False
-2919191863226979859,5.198919798168795,False,True,False
-2919084825208370972,0.1364428593083866,True,False,True
-2908324630603793585,0.22552471628608273,True,False,True
-2903672132175220020,0.2651895629111955,False,False,False
-2902344014376108652,0.30321426222967535,True,False,True
-2896377454575486040,0.26981642783319565,False,False,False
-2892822124302852863,0.06561636923042327,False,False,False
-2892644729412987150,0.0,False,False,False
-2888237163758842471,0.478091316180313,False,False,False
-2884203144001462539,0.08418486290171891,False,False,False
-2874471910684415964,1.6119940482001653,False,False,False
-2869879359619456109,1.8293666202886856,False,False,False
-2869389975659261634,1.6726451844826866,False,False,False
-2867547251999012881,0.9177856769577581,False,False,False
-2863469818554960210,1.9101179974226101,False,False,False
-2858874682034377708,0.29333737213372785,True,False,True
-2858429716326830882,0.011122937237854291,False,False,False
